,frequency,peak flux density,duty cycle,loss calculted by iGSE,loss calculted by SE,Measured loss,error for iGSE,error for SE,loss error percent by iGSE
1870,480000.0,0.0242,0.5,29.589517224143624,1.7087179205262617,35.504410199999995,0.16659600715903097,0.951873079685006,1.1998982589357727
1871,480000.0,0.027,0.5,38.89764314500829,2.2462380648062363,45.3213,0.14173593553123393,0.950437474988444,1.1651425725472535
1872,480000.0,0.0302,0.5,51.45690689614913,2.9715029914904645,59.137730499999996,0.1298802564608202,0.9497528402533055,1.1492671065393103
1873,480000.0,0.0339,0.5,68.68077990125374,3.9661370114290095,77.6633281,0.11566009876862665,0.9489316630067388,1.1307869277498155
1874,480000.0,0.0379,0.5,90.75003608939448,5.240579350440595,100.00840600000001,0.09257591717445754,0.9475986113563234,1.1020205645040786
1875,480000.0,0.0424,0.5,120.10904531922641,6.935986031796532,130.12739100000002,0.07698875389558532,0.9466984930805495,1.0834104180425945
1876,480000.0,0.0478,0.5,162.04554783623524,9.357710348289888,170.484719,0.049501041578774975,0.9451111489453206,1.0520790066524597
1877,480000.0,0.0535,0.5,214.71567485261244,12.399273656928253,222.458406,0.034805298152624356,0.9442625078553865,1.0360603908061319
1878,480000.0,0.0595,0.5,280.01971926092466,16.170412946496555,286.247,0.021754920537421715,0.9435088823760718,1.022238722171108
1879,480000.0,0.0671,0.5,378.1016146314827,21.834388165467193,380.200625,0.005520796733349207,0.9425714038069579,1.0055514451335077
1880,480000.0,0.0751,0.5,500.9726568873894,28.929872360967906,495.918,-0.010192525553396729,0.9416640001754969,0.9899103138307095
1881,480000.0,0.0842,0.5,666.6609226870448,38.49794022933387,647.40125,-0.029749205283500498,0.9405346526140723,0.9711102420561614
1882,480000.0,0.094,0.5,877.7247322438425,50.68632813145112,846.1915620000001,-0.03726481290987204,0.9401006457549017,0.9640739640966592
1883,480000.0,0.1055,0.5,1171.0612935969652,67.62575419010452,1106.76525,-0.05809365951538985,0.9388978338540133,0.9450959194463022
1884,480000.0,0.1172,0.5,1522.9487598136598,87.94634323447164,1422.67812,-0.07048020097030783,0.9381825431922214,0.9341602012756304
1885,480000.0,0.1316,0.5,2034.3018529248905,117.47565888017435,1855.12438,-0.09658515345741425,0.9366750498528976,0.9119218848140596
1886,480000.0,0.1474,0.5,2700.4164532140817,155.94205040715778,2411.4125,-0.11984840968274063,0.9353316571067133,0.8929780060886149
1887,480000.0,0.1651,0.5,3584.80940658695,207.0134510240735,3131.94825,-0.1445940738602402,0.9339026591438496,0.8736721802406469
1888,490000.0,0.0109,0.5,4.171183918661353,0.2408750591514219,6.40271,0.34852837022739536,0.9623792020642163,1.5349862592620476
1889,490000.0,0.0122,0.5,5.527192511966289,0.31918104049663837,8.195649999999999,0.32559436872410485,0.9610548229247664,1.4827871441525764
1890,490000.0,0.0136,0.5,7.250490088704758,0.4186970085831275,10.4232598,0.3043932293902184,0.9598305120838371,1.437593827793513
1891,490000.0,0.0154,0.5,9.890647570860919,0.571159259609337,13.5423203,0.2696489706523247,0.9578241212025286,1.3692046150645751
1892,490000.0,0.017,0.5,12.660998510800479,0.7311398453472815,16.8239199,0.24744063297635657,0.9565416472681089,1.3287988214869733
1893,490000.0,0.0192,0.5,17.15945901924668,0.9909142792231339,21.896099999999997,0.2163234996530578,0.9547447134775995,1.2760367314284518
1894,490000.0,0.0217,0.5,23.29722367966533,1.345354278625107,28.9873496,0.19629686738709884,0.9535882273753961,1.2442405154611287
1895,490000.0,0.0243,0.5,30.908793639855478,1.784902713829179,37.1207695,0.167345018538598,0.951916333150659,1.2009776225020463
1896,490000.0,0.0272,0.5,40.96382464519111,2.3655546906801272,48.476218800000005,0.15497071225383804,0.9512017490382288,1.1833909362682227
1897,490000.0,0.0301,0.5,52.76127496210626,3.04682686623907,61.6099102,0.14362356979857663,0.9505464809744346,1.1677107925130492
1898,490000.0,0.0341,0.5,72.0588707499499,4.161213001571323,81.4969375,0.11580885171360086,0.9489402531037276,1.1309771670277897
1899,490000.0,0.0382,0.5,95.69101375555645,5.525908003123109,105.93406200000001,0.09669267892742144,0.9478363436764738,1.107042948365136
1900,490000.0,0.0425,0.5,124.91128824185817,7.213303112655354,137.582734,0.09210055208047992,0.947571160254343,1.1014435599575825
1901,490000.0,0.0479,0.5,168.41262375765524,9.725392478615573,178.242219,0.055147401650922925,0.9454372116035227,1.0583661427690212
1902,490000.0,0.0534,0.5,220.95510020170084,12.759584297585615,231.71748399999998,0.046446144729843264,0.9449347365709114,1.0487084651518548
1903,490000.0,0.0597,0.5,291.9439880599199,16.859008560668663,300.85321899999997,0.029613214609081777,0.9439626784891783,1.0305169186708907
1904,490000.0,0.0672,0.5,392.3687222899441,22.65827665088657,396.766344,0.011083656102786497,0.9428926445160213,1.0112078803947229
1905,490000.0,0.0752,0.5,519.6702698295468,30.009611042180968,516.0095,-0.007094384559871048,0.9418429097871629,0.9929555911852577
1906,490000.0,0.0842,0.5,689.247388543129,39.80225008600685,673.6645,-0.02313152695908572,0.9409168063835828,0.977391443475663
1907,490000.0,0.0942,0.5,912.293178825349,52.68256631645194,883.335625,-0.0327820513582806,0.9403595136147125,0.9682585001209435
1908,490000.0,0.1052,0.5,1202.1542150960242,69.42128981052377,1144.655,-0.05023279075007253,0.9393517786490044,0.9521698511106319
1909,490000.0,0.1172,0.5,1574.5462496222,90.92596452474687,1476.50038,-0.0664042291829279,0.9384179199975913,0.9377307147086181
1910,490000.0,0.1316,0.5,2103.223980768922,121.45573310969931,1930.20525,-0.08963747807075029,0.9370762600973656,0.9177364216312959
1911,490000.0,0.1474,0.5,2791.9065375164428,161.2253656236137,2503.2765,-0.11530090164488135,0.9355942639082764,0.8966190187107068
1912,490000.0,0.1651,0.5,3706.2627159186186,214.02706481811364,3244.6425,-0.14227151863991755,0.9340367806875138,0.8754485984126456
1913,500000.0,0.011,0.5,4.409054353073212,0.25461146015330316,6.874569999999999,0.3586428892173311,0.9629632893179786,1.5591937521042958
1914,500000.0,0.0123,0.5,5.828263737484524,0.33656712336175676,8.809790000000001,0.33843329551731394,0.9617962376672138,1.5115633740696681
1915,500000.0,0.0137,0.5,7.629455907619462,0.44058130230584175,11.0620801,0.31030549059037615,0.9601719298429378,1.4499172986834368
1916,500000.0,0.0154,0.5,10.218861461467394,0.5901127610266337,14.3391797,0.2873468583793957,0.9588461283439642,1.4032071727431896
1917,500000.0,0.0171,0.5,13.274223620515787,0.7665520058887944,17.948160199999997,0.26041313022625073,0.9572907753582011,1.3521062107361574
1918,500000.0,0.0192,0.5,17.72888309032589,1.0237970433203516,23.2044199,0.23596956240539804,0.9558792226768681,1.3088483793241292
1919,500000.0,0.0216,0.5,23.79417260836404,1.3740517911131092,30.235220700000003,0.21303129074351235,0.954554596946828,1.2706985528621335
1920,500000.0,0.0243,0.5,31.93447930318628,1.8441334022004703,38.955691400000006,0.18023584858806346,0.9526607451716165,1.2198630524128566
1921,500000.0,0.0271,0.5,41.93552931185112,2.4216681164181515,50.639968800000005,0.1718887213877763,0.9521787202124391,1.2075671782611548
1922,500000.0,0.0302,0.5,54.96567827270235,3.174125443378732,64.7212305,0.15073187193648388,0.9509569669974255,1.1774844327199463
1923,500000.0,0.034,0.5,73.90586036875774,4.267871864464423,84.98959380000001,0.13041282980272656,0.949783594983314,1.149970968147036
1924,500000.0,0.0381,0.5,98.22115139688138,5.6720168935244155,110.83111699999999,0.11377640092825746,0.9488228843392021,1.1283834023912591
1925,500000.0,0.0427,0.5,130.57894757145974,7.540595747765535,144.236156,0.09468644206339123,0.9477204886979549,1.104589665352191
1926,500000.0,0.0479,0.5,174.00127324442823,10.048122500104302,185.944828,0.06423171262161574,0.9459618070145822,1.0686406170074059
1927,500000.0,0.0535,0.5,229.3568233293495,13.244762030049575,240.88115599999998,0.04784240021934496,0.9450153667061878,1.0502463040050998
1928,500000.0,0.0597,0.5,301.63193533271675,17.418462403485478,314.04775,0.03953479898290389,0.9445356242689671,1.0411621357453014
1929,500000.0,0.0669,0.5,400.883123907011,23.149961274039846,408.334781,0.01824889144818899,0.943306418284168,1.0185881037354856
1930,500000.0,0.0752,0.5,536.9151468582028,31.005457990034955,537.96225,0.0019464249430090406,0.9423649931012167,1.0019502209016162
1931,500000.0,0.0837,0.5,701.6022704313369,40.51571248988619,697.698438,-0.00559530051769576,0.9419294780048136,0.9944358326706427
1932,500000.0,0.0942,0.5,942.5669593286768,54.430798667668085,919.771438,-0.0247838978107916,0.9408213862500173,0.9758154886471806
1933,500000.0,0.1053,0.5,1244.9984292427716,71.89543212074969,1196.9285,-0.040161069974331505,0.9399333944168347,0.9613895663531009
1934,500000.0,0.1172,0.5,1626.7964129027985,93.94327601623458,1535.5325,-0.05943469962556861,0.9388203922637687,0.9438996101915725
1935,500000.0,0.1316,0.5,2173.017927080258,125.48615259586512,2005.33075,-0.0836207079955552,0.9374237129731018,0.9228321243968898
1936,500000.0,0.1476,0.5,2894.341587786211,167.14072425417442,2608.86275,-0.10942654525854664,0.935933492762632,0.9013665702103375
1937,50000.0,0.037,0.9,3.7480207209431073,0.12765924996925956,4.21209,0.11017553733583389,0.96969218369758,1.1238171594046362
1938,50000.0,0.0417,0.9,5.052942179845946,0.17210545427690568,4.993930000000001,-0.011816781541981026,0.9655370711489937,0.9883212240026573
1939,50000.0,0.048,0.9,7.181204516703539,0.24459501447141235,7.446359999999999,0.03560873813466723,0.9671524054072846,1.0369235387572804
1940,50000.0,0.0531,0.9,9.241693662603637,0.3147761896889331,10.3790303,0.10958024059303138,0.9696719076261938,1.123065823096753
1941,50000.0,0.0604,0.9,12.749904042395698,0.43426739295686284,13.647440399999999,0.06576591150413089,0.9681795721227796,1.0703955382424708
1942,50000.0,0.0671,0.9,16.582065872082325,0.564792526450661,17.7595703,0.06630252917311155,0.9681978495588568,1.0710107194725436
1943,50000.0,0.0753,0.9,22.11717456379704,0.7533207862156782,23.4073301,0.05511758627281288,0.9678168854372812,1.058332746458256
1944,50000.0,0.0839,0.9,28.97761024001879,0.9869902715509793,29.78775,0.027197077992839613,0.9668659005278687,1.0279574386317885
1945,50000.0,0.0946,0.9,39.11034735492399,1.3321157968706434,41.2588203,0.052073058062593436,0.9677131874545951,1.0549336196270196
1946,50000.0,0.1058,0.9,51.72381279661734,1.7617360305054701,56.2742,0.08086098431221879,0.968693717005209,1.0879747056017544
1947,50000.0,0.1182,0.9,68.22340892784871,2.3237196009641417,71.2603594,0.04261766987595757,0.967391132734532,1.044514786345008
1948,50000.0,0.1327,0.9,91.09123194781677,3.102607806903493,93.7465703,0.028324645303671826,0.9669043059711434,1.029150317713393
1949,50000.0,0.1489,0.9,121.46355001072976,4.137102446187031,123.360094,0.015374047860811795,0.9664632028718539,1.0156140997781038
1950,50000.0,0.1655,0.9,158.16908237042247,5.387309176522737,156.305172,-0.011924815708737225,0.9655333914573042,0.9882157097803899
1951,50000.0,0.1854,0.9,210.04491066879882,7.154222922516763,214.331406,0.019999380451043963,0.9666207437536394,1.0204075181710075
1952,50000.0,0.2089,0.9,283.0027442886784,9.639199130693184,280.43003100000004,-0.009174171822840036,0.9656270796094119,0.9909092284771132
1953,50000.0,0.2326,0.9,370.15601810183523,12.60767833497931,349.011375,-0.060584395284638624,0.9638760245708917,0.9428764032791761
1954,50000.0,0.2615,0.9,495.9617915431602,16.892678839267056,460.68525,-0.0765740634048088,0.9633314093749105,0.9288724612567452
1955,50000.0,0.2936,0.9,662.3211190652224,22.558951402326155,606.398125,-0.09222158143253226,0.9627984479630011,0.9155651353166117
1956,60000.0,0.0384,0.9,5.52135506364102,0.18805980508587614,6.9435,0.20481672591041694,0.9729157046034599,1.257571722877238
1957,60000.0,0.0426,0.9,7.155837539432122,0.24373100396198233,7.74164,0.07566903919168008,0.9685168770490513,1.0818635774414698
1958,60000.0,0.0479,0.9,9.59143507238089,0.326688537399786,10.141,0.05419238020107589,0.9677853725076634,1.0572974662781813
1959,60000.0,0.0536,0.9,12.701905848531808,0.43263255316147325,13.5042197,0.05941208520683293,0.9679631579778376,1.0631648400669675
1960,60000.0,0.0598,0.9,16.69645646781182,0.5686887209334625,17.7696797,0.0603963183527827,0.9679966813958125,1.0642785033014153
1961,60000.0,0.0677,0.9,22.763866172673666,0.7753473895610917,24.1299492,0.0566135890301142,0.9678678399554571,1.0600110287489835
1962,60000.0,0.0758,0.9,30.1897155549375,1.0282751167818613,33.7681094,0.10596962366695306,0.9695489284104883,1.1185302272408213
1963,60000.0,0.0847,0.9,39.83893750110748,1.3569319007617056,43.5977305,0.08621533634399885,0.9688760886128761,1.0943497300546237
1964,60000.0,0.0944,0.9,52.23293716604837,1.7790770325921086,54.000058599999996,0.03272443548703154,0.9670541647784044,1.033831553993105
1965,60000.0,0.1064,0.9,70.4328053266416,2.3989726233336954,72.14410000000001,0.0237205076140448,0.9667474869970838,1.0242968410163709
1966,60000.0,0.1195,0.9,94.13473679265672,3.2062709333101984,94.88372659999999,0.00789376465472072,0.9662084211044236,1.007956571961241
1967,60000.0,0.1344,0.9,126.25147617999015,4.300181337469728,126.038938,-0.0016862898352106677,0.9658821201947153,0.998316548951181
1968,60000.0,0.1489,0.9,163.0778381495665,5.554503577969406,170.420938,0.04308801451634718,0.9674071528818284,1.045028189812639
1969,60000.0,0.1675,0.9,218.82816240775475,7.453384376726697,214.283734,-0.02120752855536266,0.965217218135994,0.979232890512114
1970,60000.0,0.1866,0.9,286.5898922747831,9.761378983882373,280.854469,-0.020421335274473065,0.9652439962282303,0.9799873497656925
1971,60000.0,0.2097,0.9,383.60707695667594,13.065827372178136,366.999031,-0.04525365070153533,0.964398196538622,0.9567055798645977
1972,60000.0,0.2351,0.9,510.42593115521004,17.38533385688935,473.905188,-0.07706339597027165,0.9633147424904549,0.9284504549513085
1973,60000.0,0.2642,0.9,683.1907313551025,23.26977966354369,618.13725,-0.10524116020366425,0.9623549953290411,0.9047799123005233
1974,60000.0,0.2934,0.9,887.7246047125415,30.23629420819862,788.592375,-0.12570782175333806,0.9616578917489551,0.8883299739735816
1975,70000.0,0.0267,0.9,2.8573218492687067,0.09732165090769189,3.4089899999999997,0.16182744764029613,0.9714514706972764,1.1930717573424516
1976,70000.0,0.0301,0.9,3.85481507139394,0.13129671296494888,3.9038000000000004,0.012548011836175111,0.9663669468300249,1.0127074652606738
1977,70000.0,0.0346,0.9,5.4596982311767155,0.18595974599498274,5.620850000000001,0.028670355697676557,0.9669160810206672,1.0295166073287814
1978,70000.0,0.0382,0.9,6.991323888340667,0.23812759595767577,8.251430000000001,0.1527136643780937,0.9711410511926204,1.1802385544976388
1979,70000.0,0.0425,0.9,9.126199411363228,0.3108424042093796,10.2108203,0.106222698742115,0.9695575482599199,1.1188469416180287
1980,70000.0,0.048,0.9,12.368743639545658,0.42128490039114064,13.5262402,0.08557415389195458,0.9688542496538587,1.093582387523464
1981,70000.0,0.0543,0.9,16.831610139519682,0.5732921150034066,18.5727891,0.09374892220578324,0.969132685892427,1.1034469635434418
1982,70000.0,0.0602,0.9,21.77893724318299,0.7418002728898244,23.1257598,0.058239061914714244,0.9679232042836566,1.0618406004745975
1983,70000.0,0.0674,0.9,28.880644620965985,0.9836875795109067,30.0507305,0.03893701948556677,0.9672657681479355,1.040514534713141
1984,70000.0,0.076,0.9,38.98497367049264,1.3278455135098937,42.8690391,0.09060304385286208,0.9690255358788787,1.0996298076878572
1985,70000.0,0.0848,0.9,51.258659812741556,1.7458927133352262,55.454511700000005,0.07566294894015718,0.9685166696123803,1.0818564492826532
1986,70000.0,0.0956,0.9,69.15580411642237,2.3554773950934944,73.7554375,0.06236331231277186,0.9680636780834838,1.0665111691252152
1987,70000.0,0.1072,0.9,92.06219847776651,3.135679358046746,96.2139297,0.043151040968587316,0.967409299590777,1.0450970245212658
1988,70000.0,0.1194,0.9,120.50940389609832,4.1046038058582,123.290133,0.022554352373856855,0.9667077672318011,1.0230747893027434
1989,70000.0,0.1326,0.9,156.59827032582015,5.333806620804167,159.868594,0.020456323486399395,0.9666363074363177,1.0208835236007114
1990,70000.0,0.1496,0.9,211.6717186157325,7.209632723532304,214.828,0.01469213223726663,0.9664399765229286,1.0149112097020263
1991,70000.0,0.1671,0.9,279.05415677860543,9.504708486829543,274.704781,-0.015832908924163957,0.9654002800670967,0.9844138649328342
1992,70000.0,0.1872,0.9,370.6151679769915,12.623317183601035,356.272312,-0.04025812698291152,0.9645683462946145,0.961299867851383
1993,70000.0,0.2107,0.9,497.99785467337784,16.96202805354467,472.45540600000004,-0.05406319485182862,0.9640981395532076,0.9487097214703257
1994,70000.0,0.236,0.9,661.0852917848115,22.51685857641745,606.933688,-0.08922161490698392,0.9629006281549205,0.9180868120078547
1995,70000.0,0.2638,0.9,873.1269882362291,29.739092909312504,795.090188,-0.09814836280714995,0.962596579157744,0.9106237680341684
1996,70000.0,0.294,0.9,1144.6534717795748,38.98740550327593,986.094938,-0.1607943897381358,0.9604628276640885,0.8614790085482671
1997,80000.0,0.0234,0.9,2.5499576701555156,0.08685269048979596,3.01911,0.15539424858467707,0.9712323530809425,1.183984359950521
1998,80000.0,0.0273,0.9,3.747826183266283,0.12765262392960738,4.10884,0.08786270984845283,0.9689321988859124,1.0963261899246053
1999,80000.0,0.0303,0.9,4.862928572823298,0.16563350645097127,5.02191,0.03165756199866223,0.9670178265936722,1.0326925277219117
