,fs,Bm,D,pred_val_y,y_val,SE,prediction error,iGSE error
1464,150000.0,0.0191,0.10000000000000003,5.971029695536001,5.417109999999978,0.14442039716793076,10.225372856302075,97.33399548526924
1465,360000.0,0.022400000000000003,0.10000000000000003,57.65848291601481,61.026539099999894,0.8849605719947604,5.519002443291248,98.54987586540891
1466,130000.0,0.0529,0.10000000000000003,50.11404282298296,49.21828120000002,1.4603707785801685,1.8199774578534815,97.03286920433911
1467,320000.0,0.0186,0.10000000000000003,29.566395104336006,30.306419900000297,0.45980553900346877,2.4418086930296994,98.4828114289954
1468,420000.0,0.0155,0.5,9.157350654931165,9.34168999999997,0.4524809380848822,1.9732976053455609,95.1563267665178
1469,120000.0,0.23360000000000003,0.5,767.9774181810837,743.6908750000008,52.44123754446477,3.2656771781801037,92.94851674165496
1470,130000.0,0.0671,0.5,43.844541121455066,42.13367970000006,2.645113879260471,4.060555436023322,93.722091452505
1471,360000.0,0.0534,0.9000000000000001,356.8815399900649,376.05118800000037,7.753144722913435,5.097616660084975,97.93827410461115
1472,180000.0,0.0841,0.5,115.31489096146773,115.2619769999998,7.8672927160710895,0.04590756019040214,93.1744249744466
1473,270000.0,0.016799999999999995,0.10000000000000003,16.166173454754635,16.72348050000013,0.2709651672060005,3.3324824054746855,98.37973221420027
1474,330000.0,0.015199999999999998,0.10000000000000003,20.67396529825549,20.638650399999893,0.29184579368489594,0.17111050175837048,98.58592597854704
1475,210000.0,0.0262,0.10000000000000003,24.474789481531626,25.01014060000029,0.5478725679202974,2.1405362210105223,97.80939828894728
1476,160000.0,0.0683,0.9000000000000001,126.23150471797638,128.91864099999998,3.8671622474155463,2.0843659700257016,97.00030793264757
1477,450000.0,0.018799999999999997,0.10000000000000003,65.97787881877662,63.65710940000013,0.8192799968835445,3.6457348450956855,98.7129795798055
1478,160000.0,0.031100000000000003,0.9000000000000001,19.816325857745568,19.962050800000114,0.5418219504010793,0.730009875811683,97.28574004830668
1479,370000.0,0.025800000000000003,0.10000000000000003,82.86344008252178,85.50114059999892,1.3166508589505348,3.0849886901709658,98.4600780180112
1480,350000.0,0.0495,0.9000000000000001,286.72018599436825,279.69293799999883,6.129532784799938,2.512486745149585,97.80847781548206
1481,310000.0,0.014200000000000004,0.9000000000000001,14.682661812258631,14.719040000000122,0.22255800232231948,0.24715054610552398,98.48795843803455
1482,90000.0,0.038000000000000006,0.10000000000000003,12.31594385369732,11.917699999999972,0.3527613236445859,3.3416167020259717,97.04002178570877
1483,470000.0,0.1166,0.5,1348.0712219718384,1357.358250000002,83.9217166137789,0.684198738849054,93.8172758287078
1484,170000.0,0.1522,0.9000000000000001,961.5766907268236,943.0795620000029,31.571543033927043,1.9613540015217377,96.6522927326542
1485,180000.0,0.015,0.10000000000000003,5.078703836580585,5.049909999999926,0.10602569691910446,0.5701851435106702,97.9004438312939
1486,250000.0,0.0539,0.5,63.81144442875447,62.659511699999975,4.402419511944405,1.8384004239766456,92.97406029427387
1487,460000.0,0.1175,0.5,1318.2856213187224,1314.471750000001,82.6274005317412,0.2901447915271923,93.71402234154206
1488,350000.0,0.1062,0.5,611.4147729526154,610.9906250000001,41.26947385035885,0.06941971533773886,93.2454816552449
1489,190000.0,0.0378,0.5,17.500711320699327,17.31902929999997,1.1644827769501287,1.049031198875328,93.27628150066047
1490,270000.0,0.0751,0.5,164.1120251814608,161.82560899999973,11.417460257533364,1.4128889707815542,92.94458996441449
1491,390000.0,0.011499999999999996,0.10000000000000003,17.28569466878254,18.07425000000005,0.1904328007296172,4.362866128428604,98.94638615306518
1492,490000.0,0.0458,0.10000000000000003,535.9698430348604,521.6573439999987,8.694950107226974,2.743659070361284,98.33320661402843
1493,140000.0,0.021199999999999997,0.10000000000000003,6.582840188286565,6.466700000000056,0.16764308803363548,1.7959730354973593,97.40759447579703
1494,310000.0,0.0702,0.9000000000000001,479.6665823779392,481.2570619999973,12.05912636406368,0.33048442249312454,97.49424427894135
1495,210000.0,0.023400000000000004,0.10000000000000003,19.076209677177584,18.86714059999987,0.41309917227352244,1.108112149107078,97.81048341647741
1496,360000.0,0.0143,0.10000000000000003,22.598931078463064,23.798919899999955,0.28839970460857955,5.0421986652297335,98.78818154008502
1497,370000.0,0.014699999999999998,0.10000000000000003,25.771541729796162,26.24552929999997,0.32296424371885735,1.8059745139291496,98.76945044610375
1498,220000.0,0.014899999999999997,0.10000000000000003,7.916066895414096,7.66983000000009,0.1442048466788428,3.210460928260507,98.11984298636553
1499,360000.0,0.0498,0.10000000000000003,341.28859017813585,343.96734400000173,6.512573931714883,0.7787814362592133,98.10663016553255
1500,440000.0,0.027300000000000005,0.5,37.849339350256955,37.78367189999999,2.006235062527061,0.17379848742802365,94.69020621437521
1501,90000.0,0.235,0.5,520.8504480255875,510.1247500000017,33.440080633075326,2.1025637406508464,93.44472491619447
1502,50000.0,0.1327,0.9000000000000001,95.01484249054688,93.74657029999993,3.1026078069034924,1.352873162707002,96.69043059711434
1503,280000.0,0.0453,0.10000000000000003,161.58514713454466,158.91951599999976,3.4247770342063824,1.6773466227677787,97.84496132356306
1504,200000.0,0.2091,0.5,1212.1127106721422,1210.1864999999975,90.7711685105612,0.15916643196272956,92.49940661951184
1505,220000.0,0.0169,0.10000000000000003,10.47004339152938,10.324089799999973,0.1975297376140155,1.4137187331459247,98.0867103886096
1506,470000.0,0.0615,0.9000000000000001,805.9029086470847,853.8053120000001,16.975237308972158,5.610459747633354,98.01181404350736
1507,140000.0,0.1677,0.5,429.0814103466866,421.8002500000002,29.394217359059148,1.7262105337031965,93.03124705140428
1508,350000.0,0.0873,0.9000000000000001,937.4673338748715,996.5830619999996,25.293355489798284,5.931841547305774,97.46199223584655
1509,230000.0,0.091,0.10000000000000003,532.584718294804,516.1618749999991,14.23633922784314,3.1817234263582423,97.24188478123396
1510,210000.0,0.0537,0.9000000000000001,124.76194427146896,121.41538300000073,3.2907965273067994,2.7562909977133723,97.28963789760745
1511,190000.0,0.0547,0.9000000000000001,105.60410459761748,105.71828900000064,2.9314533937507044,0.1080081823715089,97.22710855285344
1512,130000.0,0.0761,0.9000000000000001,111.93218548043323,111.56343,3.622441027407948,0.3305343699393578,96.75302110430995
1513,290000.0,0.0238,0.10000000000000003,39.73043626807976,40.6483594000003,0.72603672710407,2.258204624909262,98.21385970351348
1514,460000.0,0.010000000000000002,0.10000000000000003,17.966668630393908,20.54267970000002,0.17537007659156956,12.539800586999894,99.14631353283686
1515,170000.0,0.0674,0.5,61.97990313626526,60.84142969999998,4.126156317758429,1.87121414121746,93.2181798848188
1516,330000.0,0.026999999999999996,0.5,19.387487664021887,19.096740200000042,1.2260402910052122,1.5224978764796935,93.57984515595385
1517,410000.0,0.0204,0.9000000000000001,59.950648510558736,55.66957029999987,0.8644116865751279,7.690158532728745,98.44724562823663
1518,280000.0,0.0538,0.9000000000000001,220.47319441303287,226.22140599999852,5.262693233071333,2.5409671386118475,97.67365373324957
1519,90000.0,0.0264,0.10000000000000003,5.1458631399907535,4.4364399999999575,0.14200921036161773,15.990820116823462,96.79902781596012
1520,280000.0,0.056,0.10000000000000003,260.6451454403855,261.8808120000002,5.816893377666474,0.4718431068614302,97.77880122898561
1521,390000.0,0.0155,0.9000000000000001,29.56230298649849,30.32715039999991,0.4014145020042186,2.5219890540768377,98.67638569166651
1522,240000.0,0.08,0.10000000000000003,430.9524433509899,428.6131879999983,11.053195777001047,0.5457730691645485,97.42117226290269
1523,420000.0,0.132,0.5,1462.4438976419328,1443.0312499999998,95.39627892615526,1.345268693379514,93.38917442528323
1524,430000.0,0.016299999999999995,0.10000000000000003,44.70208371331341,45.02650000000009,0.5329836199040798,0.7205007866182888,98.81628903000659
1525,450000.0,0.0296,0.10000000000000003,173.5995853396054,169.39834400000245,2.546315214557138,2.480095873666205,98.49684763473421
1526,150000.0,0.0347,0.9000000000000001,22.518368235827765,23.55589999999992,0.6418034848231358,4.404551573797469,97.27540240524397
1527,60000.0,0.0944,0.9000000000000001,54.88280691228054,54.000058600000166,1.7790770325921095,1.6347173228444871,96.70541647784046
1528,100000.0,0.0834,0.5,53.27820801533385,51.724710899999955,2.980314797732756,3.003394486510119,94.2381218843453
1529,80000.0,0.1676,0.9000000000000001,346.9273569678508,341.52749999999884,11.882000434710136,1.5810899467398651,96.52092424923025
1530,210000.0,0.0809,0.10000000000000003,343.7580388159593,328.3002810000002,9.160438566074458,4.708420525524645,97.20973782350359
1531,130000.0,0.029899999999999996,0.10000000000000003,12.645355870612075,11.950830099999955,0.35111383073126845,5.811527440358499,97.06201303346057
1532,170000.0,0.054,0.9000000000000001,81.84792747396065,83.56256249999943,2.3716664732592463,2.0519177185821573,97.1618073904097
1533,320000.0,0.0131,0.10000000000000003,13.869309640046595,14.400129899999973,0.19153322099518988,3.686218552468608,98.66992018596173
1534,230000.0,0.0516,0.10000000000000003,144.43813742022434,142.22357800000046,3.450345666682148,1.557097248828792,97.5739988297284
1535,120000.0,0.029700000000000004,0.10000000000000003,10.692805855072333,9.869589999999992,0.3033851006456594,8.340932653457154,96.92606176502103
1536,380000.0,0.0426,0.5,78.82427957829644,78.8064609,4.811367005998331,0.02261068203411228,93.89470488707312
1537,210000.0,0.0605,0.5,64.51651965379001,63.048299999999855,4.432620460246204,2.328722033409562,92.96948456937582
1538,200000.0,0.0844,0.5,136.29271976361278,135.3801559999997,9.410835489425564,0.6740749830522395,93.04858572520364
1539,430000.0,0.0284,0.10000000000000003,144.46305932615786,147.11051600000064,2.133568868991974,1.7996379496369728,98.5496829682849
1540,270000.0,0.0187,0.10000000000000003,20.39681207376825,20.707269499999963,0.3541282060687294,1.4992678113921052,98.28983630087623
1541,400000.0,0.0638,0.10000000000000003,715.8658406637904,715.155625000002,14.337613569488934,0.0993092466815739,97.99517572563471
1542,310000.0,0.1664,0.5,1407.9246907576435,1419.166119999998,104.15537848387387,0.7921151078743752,92.66080432614372
1543,480000.0,0.019199999999999995,0.5,20.982844286523633,20.847140599999864,0.9584422642311168,0.6509462814472011,95.40252410332415
1544,450000.0,0.017100000000000004,0.5,13.62234328525366,13.953200000000052,0.6465499693112413,2.371188793584205,95.36629612338933
1545,250000.0,0.1048,0.10000000000000003,846.4873820057338,828.8668120000024,23.179439374328744,2.125862653761483,97.20347840705575
1546,310000.0,0.018000000000000002,0.9000000000000001,24.89726594134836,23.883189500000114,0.4024558501697655,4.245984152779258,98.31489906249848
1547,410000.0,0.0646,0.10000000000000003,770.1732860242532,761.4087499999998,15.393076296036275,1.151094733840845,97.97834260559308
1548,260000.0,0.010099999999999998,0.9000000000000001,4.51675744712554,4.719800000000015,0.07150825833102203,4.301931286801864,98.48493032901771
1549,300000.0,0.0363,0.10000000000000003,112.34249179797747,113.08150000000063,2.201628698155213,0.653518216528038,98.05306022810521
1550,300000.0,0.020699999999999996,0.10000000000000003,31.964586833654515,33.158289100000125,0.541180904240175,3.6000116373483393,98.36788652572497
1551,290000.0,0.0673,0.5,141.09947323205344,138.75073399999982,9.74408962032178,1.6927760771727667,92.97726985694953
1552,390000.0,0.020000000000000004,0.10000000000000003,55.68955096098849,56.72180860000041,0.7588213561437591,1.8198602345199362,98.6622052877493
1553,300000.0,0.0486,0.9000000000000001,200.88052766674036,203.74301599999978,4.563941560525562,1.4049504073599381,97.75995189914849
1554,120000.0,0.1342,0.9000000000000001,382.2524903136655,392.0394059999978,13.131230414207362,2.496411211869963,96.65053302978235
1555,380000.0,0.075,0.5,309.1167941421988,309.6977810000007,19.767669592288662,0.18759800471476945,93.61710970984043
1556,290000.0,0.0524,0.10000000000000003,241.28899791780492,230.8868119999991,5.214677531124789,4.505318353915272,97.74145717290912
1557,380000.0,0.0674,0.5,238.80313979406716,238.0846719999998,15.13685249098787,0.30176986533066336,93.64223981164655
1558,220000.0,0.1342,0.9000000000000001,1109.8183950290954,1131.8171200000072,34.968520380083945,1.9436642706828502,96.91040895546061
1559,190000.0,0.0391,0.9000000000000001,48.18318984796862,48.60767969999989,1.2671237484480464,0.8732979122870426,97.39316141756085
1560,300000.0,0.026099999999999998,0.10000000000000003,52.353584696910595,54.55957809999946,0.965687616744324,4.0432743065674295,98.23003100395248
1561,450000.0,0.022900000000000004,0.9000000000000001,94.77924069855754,86.96689999999948,1.3411341287253418,8.983119668009445,98.45787980401124
1562,240000.0,0.0753,0.5,136.53790456640414,133.9371880000003,9.501620193682204,1.9417434435041496,92.90591333477735
1563,420000.0,0.0279,0.10000000000000003,131.81022546872882,137.56931199999923,1.9648167888536126,4.186316299430533,98.5717622918303
1564,160000.0,0.017100000000000004,0.10000000000000003,5.315113687812091,4.829410000000014,0.12159437209212243,10.057205493260568,97.48221062009392
1565,240000.0,0.0455,0.10000000000000003,118.79537478429613,115.52453100000042,2.6991842310293723,2.831298042054544,97.66354019560627
1566,380000.0,0.011999999999999997,0.10000000000000003,17.922962723877337,17.934689499999987,0.20308975425649578,0.06538600025749015,98.86761488535112
1567,100000.0,0.0423,0.10000000000000003,18.49891983902367,17.080830099999957,0.546674249266907,8.302229638263992,96.79948664048295
1568,290000.0,0.0394,0.9000000000000001,117.43624741213284,115.762719,2.5577771167080083,1.4456540297164573,97.79050013786562
1569,150000.0,0.20890000000000003,0.5,801.4640056587732,791.1217499999996,56.8880683862418,1.3072900168366808,92.80918918153347
1570,380000.0,0.0317,0.9000000000000001,126.37863786422096,129.16435200000032,2.2994484302063043,2.1567205600035457,98.2197499584047
1571,400000.0,0.0673,0.5,264.0692224611609,261.73659399999997,16.384043217503194,0.8912122013633818,93.74025505294716
1572,240000.0,0.1869,0.5,1209.90460538635,1220.5933799999982,92.07099014124849,0.8757031447809515,92.45686633649868
1573,180000.0,0.019299999999999998,0.9000000000000001,8.597062577382008,8.828679999999997,0.19901198055539027,2.6234660517539274,97.74584671145188
1574,280000.0,0.0637,0.10000000000000003,346.4372167526016,346.938781000001,8.025440959750556,0.14456851608046567,97.68678470114573
1575,370000.0,0.0428,0.5,75.32952418711318,75.4755624999998,4.662674527606342,0.19349085723821846,93.8222725698714
1576,130000.0,0.0677,0.9000000000000001,84.06412966444785,88.29360000000038,2.704598398536305,4.790234326783047,96.93681263586909
1577,220000.0,0.0816,0.10000000000000003,383.19965032877,375.43181200000066,10.09044398800097,2.06904105632086,97.31230980820534
1578,70000.0,0.059,0.10000000000000003,24.44260018440215,22.72113090000002,0.7054098664573019,7.576512331092323,96.89535758778054
1579,180000.0,0.0186,0.10000000000000003,8.229266765708688,8.33041,0.18146680366446688,1.214144733468246,97.82163418529859
1580,470000.0,0.0114,0.10000000000000003,25.0826909056514,27.10384959999961,0.251888151715157,7.457090871505715,99.0706554403432
1581,120000.0,0.23510000000000003,0.9000000000000001,1401.1565841038164,1407.4098799999967,53.286525699373215,0.4443123488788054,96.21385877301263
