,fs,Bm,D,pred_val_y,y_val,iGSE,prediction error,iGSE error
942,400000.0,0.0322,0.10000000000000003,174.48968780004094,178.790938,76.26918134601647,2.4057428458477412,57.341696285515056
943,110000.0,0.0589,0.10000000000000003,66.75029054700796,68.52938280000001,42.80980755505175,2.5961013806066897,37.53072652063672
944,280000.0,0.0216,0.9,31.658779767643104,33.26646089999998,15.807013715422414,4.8327387069806225,52.483632800799604
945,220000.0,0.0367,0.10000000000000003,68.93190497036154,68.02177339999999,40.246153363870576,1.3380003561647176,40.8334253104454
946,230000.0,0.0648,0.10000000000000003,301.6260145421811,296.77068799999995,178.9565077141041,1.6360532689067868,39.69872532893001
947,250000.0,0.012200000000000003,0.10000000000000003,6.999991832112117,6.841249999999989,3.158858666480711,2.3203629762415923,53.826293930484695
948,230000.0,0.043,0.9,105.20897787028642,104.69559399999997,64.23943493018224,0.49035862033167005,38.64170164583788
949,450000.0,0.025799999999999997,0.9,129.11141473707096,123.45999200000003,53.038258613998664,4.577533697775494,57.040124695619085
950,70000.0,0.0276,0.9,4.889479736648464,5.125689999999989,3.104043492865401,4.608360305666667,39.441450948742364
951,280000.0,0.0362,0.10000000000000003,106.60835265142768,108.81843000000003,57.42264854645538,2.030977058364428,47.23076913859595
952,110000.0,0.0476,0.10000000000000003,39.22558736567271,39.05367969999998,25.144264434980897,0.44018301730662995,35.6161451926362
953,440000.0,0.0322,0.10000000000000003,216.69935392653463,208.93540600000003,88.9683476446963,3.7159560819168185,57.41825220149797
954,340000.0,0.0609,0.9,497.6370745836175,503.56662500000004,288.2056620504511,1.1775106057480555,42.767124002618104
955,70000.0,0.0189,0.10000000000000003,1.7449811759410283,2.1253600000000152,1.2053290068274123,17.89714796829639,43.28824261172678
956,500000.0,0.013499999999999998,0.9,39.13324001711298,41.455281199999966,12.46867360897295,5.601315720630032,69.92259309780546
957,380000.0,0.0468,0.10000000000000003,369.9581237375713,363.854906,178.66328301416684,1.6773767886398372,50.89710759206671
958,160000.0,0.0967,0.9,375.84492411648137,396.392844,270.63546266173915,5.183726243937608,31.725441879637177
959,270000.0,0.048,0.4,77.1237969053116,78.18585159999999,65.95177474316503,1.358371972619659,15.647430585554895
960,500000.0,0.0121,0.9,30.530201653841562,33.72062890000003,9.484945685257458,9.461351553139226,71.87197868288438
961,160000.0,0.0858,0.9,286.8757435249435,304.553875,200.7382938635738,5.804599095991305,34.08775578259387
962,240000.0,0.0603,0.4,117.66290626242848,115.33353099999998,96.40087496876484,2.0196860724124535,16.415569580745032
963,450000.0,0.019300000000000005,0.4,19.9979697542549,19.966929699999987,15.460170937131949,0.1554573222888271,22.57111549237358
964,100000.0,0.1326,0.9,402.04341523878014,413.55990599999996,278.6718097348928,2.7847212928856346,32.616337877083076
965,290000.0,0.0352,0.9,101.88934076161101,100.99596100000001,56.66522438681113,0.8845697914701769,43.89357373725952
966,440000.0,0.0938,0.4,952.0944184945221,951.8425619999999,774.1430725378771,0.026459889962573896,18.669000164138794
967,410000.0,0.0357,0.9,213.67940843995748,205.69460899999996,102.71360630982235,3.881871031417031,50.06499839292221
968,340000.0,0.0245,0.9,64.23685311748687,63.71691019999997,29.63372867322812,0.8160202932861318,53.491579268029014
969,90000.0,0.11829999999999999,0.4,169.56621666714258,168.74015599999998,106.38977271628636,0.48954598995546683,36.950530781608165
970,470000.0,0.0316,0.10000000000000003,242.58926459000722,240.56762500000002,94.43130784733395,0.8403622848283085,60.746460440246715
971,100000.0,0.2089,0.9,1116.0691449611008,1153.16412,867.4111829354317,3.216799273888184,24.779901846457744
972,190000.0,0.0158,0.9,6.760061006554253,6.546650000000003,3.8679235762635074,3.2598505579838433,40.91751390003275
973,430000.0,0.0443,0.10000000000000003,426.7674267441579,419.81575,190.20515028082727,1.6558875516599623,54.69318378816725
974,130000.0,0.012500000000000004,0.9,1.7844158259339584,1.8361299999999983,1.1667463841416463,2.8164767236546373,36.4562212838063
975,470000.0,0.013699999999999997,0.4,9.591221749903246,9.70882000000001,7.045424585694036,1.2112517288070406,27.432740686365293
976,260000.0,0.0698,0.9,428.287157930706,413.440625,262.6817227907442,3.5909709963083483,36.46446263215083
977,200000.0,0.0476,0.10000000000000003,108.19311659940512,107.13670299999997,66.0673466650017,0.9860426630873149,38.333601076932794
978,290000.0,0.015100000000000002,0.10000000000000003,16.16203134256638,15.754339800000013,6.840123462281213,2.587804679484991,56.58260803616025
979,240000.0,0.0307,0.4,19.507456483048276,20.018410199999987,17.85095092959358,2.552419057491945,10.827329686782065
980,60000.0,0.2639,0.9,1001.8579882009387,960.8751250000003,681.2543624032808,4.265160178950254,29.100634965102195
981,170000.0,0.0931,0.10000000000000003,415.3379935176739,420.41471899999993,271.49842293886576,1.2075517941906375,35.42128506236581
982,260000.0,0.0374,0.10000000000000003,100.43326136704523,98.3566406,55.266005480299924,2.111317298331179,43.81060074524351
983,140000.0,0.2095,0.4,1052.79263500442,1101.3754999999999,905.7725415305172,4.411108200207826,17.759879211902092
984,280000.0,0.0342,0.9,88.82897836774885,94.2274219,49.822037828855485,5.729163998544197,47.125755088863905
985,60000.0,0.027000000000000003,0.9,3.6400298419904713,4.05483999999998,2.2903527060188367,10.230000641443578,43.515583697042345
986,450000.0,0.1179,0.4,1696.7683762374863,1686.52862,1421.31653989088,0.6071498648796301,15.72532342256487
987,280000.0,0.0242,0.9,40.82882893461753,42.140499999999996,20.997375568461052,3.112613911516149,50.172932052393655
988,310000.0,0.0191,0.10000000000000003,32.12124256407912,30.85199019999996,13.703254552252929,4.114004820600388,55.58388790019469
989,240000.0,0.017300000000000003,0.9,13.891378545808642,13.601769499999975,7.07660453587971,2.129201247004429,47.97291237820401
990,130000.0,0.1346,0.9,595.2244299574375,614.662438,442.0345724457621,3.16238748959677,28.084986959010806
991,200000.0,0.1192,0.4,477.26133351783136,460.826406,394.0003723960336,3.566403162632859,14.501346436290465
992,250000.0,0.0594,0.10000000000000003,282.9760266443548,272.510125,164.76287557723637,3.840555151613101,39.53880591510633
993,340000.0,0.0402,0.10000000000000003,200.81923847644651,205.85195300000004,102.10549474625408,2.444822334793939,50.398578561820074
994,110000.0,0.1058,0.4,164.83102524946543,164.722984,111.31801565988664,0.06558966262135568,32.42107873671919
995,50000.0,0.0716,0.4,25.169309213728262,26.40944920000001,11.738652960361321,4.695819200469161,55.55131471518415
996,240000.0,0.0644,0.10000000000000003,319.27840229029596,322.8713439999999,188.75428757865205,1.1128091038342354,41.53885407103453
997,300000.0,0.0673,0.4,216.75755118765284,217.89549999999997,181.9015459226345,0.5222452103632859,16.5189065755674
998,360000.0,0.0354,0.10000000000000003,169.08726952974774,180.566688,81.50869996190647,6.357439789919753,54.85950323134549
999,110000.0,0.0832,0.10000000000000003,162.31230644407776,155.47706200000002,101.4596453311968,4.39630409537694,34.74301351848494
1000,430000.0,0.0593,0.4,300.8710489490739,303.62253100000004,237.23340013348297,0.9062180075582541,21.86567994406089
1001,470000.0,0.024799999999999996,0.9,129.85067212436945,127.63710900000004,51.54860581385134,1.734262975487336,59.613151521748016
1002,410000.0,0.027000000000000003,0.4,37.626234361382146,37.501441400000004,30.7708370758491,0.3327684396209401,17.947588340300175
1003,100000.0,0.1333,0.4,258.50120055256735,255.04239099999998,169.96503981100315,1.3561704542549453,33.35812170495094
1004,450000.0,0.0121,0.10000000000000003,27.617388530013415,25.968740199999953,8.000098225053279,6.348588022816234,69.19335260994566
1005,270000.0,0.0725,0.10000000000000003,510.9396886280353,516.6899379999999,306.96716314931155,1.1129013648345079,40.58967659840289
1006,310000.0,0.0143,0.9,15.515717742284036,15.007290000000017,6.649770485073219,3.3878717762102144,55.689731556642066
1007,330000.0,0.0942,0.4,587.7539639818597,585.213375,491.5294705475937,0.4341303685787475,16.008503642352046
1008,100000.0,0.0341,0.9,14.567137164953223,13.675589799999981,9.368753139997722,6.5192607996566485,31.492876892243913
1009,410000.0,0.046,0.10000000000000003,422.59640099127546,403.996188,193.4879197175572,4.604056558888977,52.10649865895339
1010,120000.0,0.0266,0.10000000000000003,10.032557714305646,10.653679700000001,6.763057600070766,5.8301169472398815,36.51904515140656
1011,340000.0,0.0104,0.10000000000000003,10.274183641878048,10.910030300000003,3.484370084833529,5.82809250421563,68.0626910373152
1012,270000.0,0.0611,0.9,333.3394690968413,325.92387499999995,200.2090311865045,2.275253415185171,38.57184252411563
1013,240000.0,0.0196,0.9,18.46070134928112,17.8825195,9.666121929940516,3.233223647714289,45.946532143076844
1014,430000.0,0.017599999999999998,0.9,51.32507037451384,49.86629999999999,18.954670107998368,2.9253631701446756,61.98901841925635
1015,290000.0,0.0383,0.4,47.9935998736623,48.195378899999994,42.11579693160016,0.41866882457001836,12.614449989104322
1016,90000.0,0.0397,0.4,11.72906501302876,12.197330099999991,6.954530819331211,3.8390785781162973,42.98317121604165
1017,270000.0,0.0215,0.4,9.518337508273715,9.668880000000005,8.86844318567185,1.556979626660891,8.278485350197274
1018,80000.0,0.1879,0.9,647.9156526878114,656.752875,464.17505567692,1.345593243453803,29.32272193297669
1019,440000.0,0.0232,0.10000000000000003,107.64898385525372,104.17538300000005,39.22582350742135,3.3343778109783027,62.346360168964935
1020,60000.0,0.1194,0.9,151.28577382919025,152.727641,93.93806733453522,0.9440774187101847,38.493080414608634
1021,220000.0,0.0427,0.4,40.92448462400493,40.7401094,35.3642659869968,0.45256438119660825,13.195456497726544
1022,100000.0,0.1668,0.9,677.7796984924366,707.373812,494.3618730354601,4.183659757475359,30.113065447288555
1023,60000.0,0.1656,0.10000000000000003,359.65035007745774,351.3364380000001,212.67964864358757,2.36636772570047,39.46553057397721
1024,60000.0,0.0599,0.10000000000000003,30.347255959826153,31.509700000000013,16.76629484994558,3.6891625124131906,46.790052428472585
1025,370000.0,0.010099999999999998,0.9,10.5577987098509,11.052839800000006,3.7128519156147775,4.478858819152578,66.40816312550938
1026,140000.0,0.0603,0.9,102.98457186953692,101.495172,67.03039956204518,1.4674588359108598,33.95705604396121
1027,420000.0,0.011299999999999998,0.10000000000000003,20.124365566834264,21.08018950000001,6.032035683560252,4.5342283719306495,71.38528719791513
1028,430000.0,0.105,0.4,1191.563597177211,1197.2344999999998,988.7026663486088,0.47366683993727016,17.41779356102677
1029,330000.0,0.0182,0.9,30.95592560734625,29.354810499999985,13.437912938671019,5.454353409456567,54.22245039302493
1030,160000.0,0.010000000000000002,0.9,1.562100579432572,1.63397999999999,0.9345279312166497,4.399039190652179,42.80664810972868
1031,430000.0,0.010000000000000002,0.9,14.56693346304281,15.424669899999957,4.617176573922023,5.560809032011436,70.06628599603265
1032,210000.0,0.0517,0.10000000000000003,145.32987318651945,147.851766,87.87615359453369,1.705690017581899,40.56469126345526
1033,130000.0,0.0434,0.9,40.23163909505389,37.490140599999975,26.148857081887428,7.31258525889316,30.251376326160152
1034,390000.0,0.0215,0.4,19.237799554482674,18.9859297,16.066008045685805,1.326613226017971,15.379397798540223
1035,210000.0,0.014900000000000004,0.10000000000000003,7.532898923646968,7.748980000000022,3.927198925420072,2.788509924571402,49.31979530957545
1036,260000.0,0.0619,0.9,318.8457087157482,315.21537499999994,194.58610211840448,1.1516994422458728,38.2688417027867
1037,150000.0,0.024100000000000003,0.10000000000000003,11.719805079502096,11.805759799999983,7.579763364125682,0.7280744480155056,35.796056395068334
1038,330000.0,0.015400000000000004,0.4,6.144854849709961,5.83511,5.328928108547018,5.308294954336086,8.674761768895227
1039,270000.0,0.0942,0.4,415.49366946893554,422.86537500000003,355.40504873957684,1.743274802545489,15.953144960242533
1040,420000.0,0.0937,0.4,869.9527229166202,877.4395,716.1719305230858,0.8532527978715008,18.37933777507328
1041,60000.0,0.2605,0.10000000000000003,924.1071563715418,976.23225,659.5386892684545,5.339415249645586,32.440391180638166
1042,310000.0,0.0218,0.4,12.86090243819361,12.635019499999984,11.477103403420017,1.7877529844225926,9.16433960849818
1043,250000.0,0.017099999999999997,0.10000000000000003,15.418181862055699,15.00786039999998,7.342719688502484,2.734043701897163,51.07417384757594
1044,290000.0,0.0624,0.9,397.24105093537776,386.97768800000006,236.850263868188,2.6521846746310858,38.794852723346686
1045,440000.0,0.0668,0.4,419.7821072784759,421.44550000000004,331.5283403651877,0.39468750325347707,21.33541813468463
1046,350000.0,0.0215,0.4,15.549565655449573,15.153240200000003,13.488580075532468,2.6154502285891996,10.985506086464161
1047,110000.0,0.1505,0.9,612.936325630194,643.2871249999998,446.0288290514612,4.718079717483206,30.66411378100233
1048,450000.0,0.0747,0.4,577.7863868373508,574.7953750000001,454.532089647612,0.520361152410229,20.922799761982798
1049,50000.0,0.2616,0.9,749.2914302434903,733.702125,496.4357367442468,2.1247458215403463,32.33824465967755
1050,90000.0,0.1316,0.10000000000000003,361.34322362774225,363.959875,230.64303261435523,0.7189395183350261,36.62954395333957
1051,400000.0,0.0492,0.9,405.6270274952526,412.77478099999996,219.9331861592537,1.73163522428163,46.718356769171486
1052,150000.0,0.1348,0.9,722.7141229591889,776.198938,559.1031773692556,6.890606572926166,27.969087562800095
1053,360000.0,0.027199999999999995,0.4,29.897180475076812,30.229800000000008,25.402599907864897,1.1003034255046202,15.968349417247584
1054,390000.0,0.030600000000000002,0.9,137.87578660661356,139.500266,64.45926843455983,1.1644991367876325,53.79272722350233
1055,330000.0,0.014400000000000003,0.9,18.3045474029614,17.988519500000024,7.485876523930187,1.7568310886361516,58.385254973706
1056,500000.0,0.0172,0.4,18.882772948776648,19.005939500000007,13.745853694388757,0.6480424249659412,27.676010468260454
1057,360000.0,0.0138,0.9,20.19268802347493,21.01747069999996,7.7469356906200915,3.9242718036715707,63.140494871154466
1058,120000.0,0.0121,0.10000000000000003,1.4468747689585237,1.1918700000000066,0.9451879880759293,21.395350915663258,20.697056887418594
1059,430000.0,0.016099999999999996,0.10000000000000003,46.45352616243323,44.50044140000001,15.172910183947124,4.388910988269929,65.90391082290002
1060,380000.0,0.0448,0.9,297.1926125824117,296.776625,160.19533113406789,0.1401685804640692,46.021580663885544
1061,400000.0,0.0427,0.4,113.86741486392789,113.662133,92.92072259889996,0.18060708391588423,18.248302978002393
1062,280000.0,0.0638,0.10000000000000003,404.8114273207571,420.84784399999995,236.54865802570768,3.8105022772179984,43.79235597896809
1063,260000.0,0.012699999999999996,0.9,8.039752441111736,7.978880000000008,3.7207688859019186,0.7629196216978742,53.36727854157583
1064,400000.0,0.036,0.10000000000000003,222.59666507005824,224.52529699999997,100.7809513198719,0.8589820192696284,55.113765501500744
1065,90000.0,0.0751,0.4,58.57005440677701,58.222949200000016,34.18952622545143,0.5961656211963143,41.27826450699371
1066,470000.0,0.016,0.10000000000000003,56.59826120020832,54.265710900000016,17.24766369488117,4.298387068966424,68.21627615518594
1067,420000.0,0.0138,0.4,7.662631865684653,7.7348699999999875,5.982233810606971,0.9339282278219874,22.658896521764678
1068,290000.0,0.010799999999999997,0.10000000000000003,7.470242098886819,7.668040000000014,2.961031018603279,2.5795105543684542,61.3847734414104
