,fs,Bm,D,Analytical,Residual,fitting,Measured,Measured loss
281,270000.0,0.0134,0.1,0.190663,27.24591974624593,28.65071410375407,55.89663385,10.6574199
282,410000.0,0.0106,0.1,0.19106424,56.64084318644305,30.89013121355696,87.5309744,16.7240391
283,210000.0,0.0155,0.9,0.192709582,9.684091482220182,32.92131461777982,42.6054061,8.21047
284,500000.0,0.0109,0.4,0.275267207,-10.523909051000228,34.40448702100023,23.88057797,6.57354
285,370000.0,0.0113,0.9,0.194161248,35.23246108873025,35.96954262126975,71.20200371,13.8246699
286,460000.0,0.01,0.1,0.19434969,76.55428472846276,31.698939171537226,108.2532239,21.0389805
287,340000.0,0.0136,0.4,0.27827822,-13.988157209955297,31.608831939955298,17.62067473,4.90345
288,360000.0,0.0115,0.1,0.195239172,49.943900256500754,30.078053023499255,80.02195328,15.6234199
289,270000.0,0.0155,0.4,0.278988175,-15.084597382779048,30.402665972779047,15.31806859,4.27356
290,390000.0,0.011,0.9,0.195553926,42.75139111545693,36.34888785454307,79.10027897,15.4683701
291,190000.0,0.0189,0.4,0.279329949,-14.93280364966869,28.98965653966869,14.05685289,3.9265
292,140000.0,0.0196,0.9,0.195958188,-0.17573491151584975,31.487822771515848,31.31208786,6.13586
293,420000.0,0.0121,0.4,0.279819699,-13.034672392035823,32.98923606203582,19.95456367,5.58368
294,330000.0,0.0121,0.1,0.196194533,35.265247918325684,29.596754631674315,64.86200255,12.7255703
295,80000.0,0.027,0.1,0.198649595,5.482883809892439,25.23039300010756,30.71327681,6.10118
296,230000.0,0.0149,0.1,0.198718192,18.01026826682421,27.990351543175795,46.00061981,9.14116
297,280000.0,0.0153,0.4,0.284505397,-14.826361960056666,30.565852480056666,15.73949052,4.47797
298,350000.0,0.0135,0.4,0.284860643,-14.656244720144912,31.770262120144913,17.1140174,4.87511
299,170000.0,0.0177,0.9,0.199762688,2.2614114765087763,32.105366763491226,34.36677824,6.8652
300,470000.0,0.01,0.9,0.200601529,55.5922174737909,37.887478286209095,93.47969576,18.7521699
301,150000.0,0.0191,0.1,0.202736184,3.6190141469002057,26.634736703099794,30.25375085,6.13353
302,290000.0,0.0151,0.4,0.289457714,-14.618686116193114,30.729985886193113,16.11129977,4.66354
303,220000.0,0.0154,0.9,0.202906926,9.165488614487636,33.08895862551236,42.25444724,8.57372
304,430000.0,0.0121,0.4,0.289682953,-12.501945256675931,33.14882812667593,20.64688287,5.98105
305,450000.0,0.0103,0.9,0.203280971,49.933456945760966,37.49145160423903,87.42490855,17.7718203
306,120000.0,0.0217,0.9,0.203790375,-3.2275142250437696,31.01552923504377,27.78801501,5.66293
307,180000.0,0.0199,0.4,0.295185549,-14.143901280851201,28.7736825008512,14.62978122,4.3185
308,310000.0,0.0128,0.9,0.207289052,22.06962957343262,34.79941385656738,56.86904343,11.7883301
309,180000.0,0.0174,0.9,0.20780121,6.66501042841621,32.28558086158379,38.95059129,8.09398
310,240000.0,0.0148,0.1,0.207874907,19.963323873908102,28.1330055160919,48.09632939,9.99802
311,80000.0,0.0275,0.9,0.208412635,-0.9983100442807142,29.971073624280713,28.97276358,6.03829
312,320000.0,0.0126,0.9,0.208445457,24.923670106932512,34.98682389306749,59.910494,12.4880703
313,350000.0,0.012,0.1,0.209355295,40.36078884757205,29.89222195242795,70.2530108,14.7078398
314,100000.0,0.0243,0.1,0.209467426,3.7405926044366673,25.651805615563333,29.39239822,6.15675
315,100000.0,0.0243,0.9,0.209467426,-2.06972410150059,30.51171202150059,28.44198792,5.95767
316,300000.0,0.0131,0.1,0.209854816,31.95382827108123,29.091993998918774,61.04582227,12.8107598
317,440000.0,0.0121,0.4,0.299655125,-12.068459432915724,33.30917741291572,21.24071798,6.36489
318,380000.0,0.0115,0.9,0.211415014,34.90112679381512,36.12405592618488,71.02518272,15.01579
319,190000.0,0.017,0.1,0.211742296,12.201958752362916,27.302902387637086,39.50486114,8.36485
320,290000.0,0.0134,0.1,0.211814175,27.65522936797255,28.928423262027454,56.58365263,11.9852197
321,440000.0,0.0106,0.1,0.211997162,60.8342771087137,31.341724761286294,92.17600187,19.5410508
322,480000.0,0.0101,0.9,0.212370514,54.384305490570256,38.06077565942974,92.44508115,19.6326094
323,370000.0,0.0117,0.1,0.212649283,47.629091044328085,30.207239115671918,77.83633016,16.5518398
324,260000.0,0.0143,0.9,0.213772911,15.801189414504385,33.83250715549561,49.63369657,10.6103398
325,390000.0,0.0114,0.1,0.214697111,56.962218774459195,30.5257316355408,87.48795041,18.7834102
326,470000.0,0.0103,0.1,0.216720368,70.96686859142042,31.826334908579575,102.7932035,22.2773809
327,280000.0,0.0138,0.9,0.217229935,21.304229685510144,34.206444294489856,55.51067398,12.0585801
328,400000.0,0.0113,0.9,0.217775338,39.24912019378861,36.494993676211394,75.74411387,16.4952
329,270000.0,0.0141,0.9,0.217815469,17.450265407679417,34.01430849232058,51.4645739,11.2097803
330,420000.0,0.011,0.9,0.218096568,47.18258058902679,36.88004207097321,84.06262266,18.3337695
331,130000.0,0.0213,0.1,0.218390289,2.8717918927576065,26.227716277242394,29.09950817,6.35505
332,340000.0,0.0124,0.9,0.218567061,30.825959307367285,35.34554034263272,66.17149965,14.4629102
333,170000.0,0.021,0.4,0.312352843,-13.793838409950872,28.551892009950873,14.7580536,4.60972
334,150000.0,0.0197,0.9,0.2198134,-1.0569892897103266,31.630284639710325,30.57329535,6.72042
335,360000.0,0.0138,0.4,0.314486611,-13.70821099097055,31.89699805097055,18.18878706,5.72013
336,70000.0,0.0303,0.1,0.220624199,6.205755678145795,24.895547041854204,31.10130272,6.8617
337,240000.0,0.0174,0.4,0.31738243,-14.979108961331141,29.81272782133114,14.83361886,4.70793
338,230000.0,0.0156,0.9,0.22406312,10.094411598510021,33.23056754148998,43.32497914,9.70753
339,300000.0,0.0154,0.4,0.320331842,-14.265490264959983,30.852414524959983,16.58692426,5.31332
340,450000.0,0.0107,0.1,0.224574788,60.09961190306748,31.48497772693251,91.58458963,20.5675898
341,450000.0,0.0123,0.4,0.323300316,-12.23730446927745,33.45138827927745,21.21408381,6.85852
342,330000.0,0.0128,0.9,0.227274076,26.546477810987447,35.13688945901255,61.68336727,14.0190303
343,70000.0,0.0307,0.9,0.228320978,-0.9080825843628411,29.58109396436284,28.67301138,6.54665
344,250000.0,0.0172,0.4,0.32700567,-14.835595678794267,29.972244528794267,15.13664885,4.94977
345,160000.0,0.0193,0.1,0.229099376,6.234825145909589,26.74815425409041,32.9829794,7.55638
346,370000.0,0.0138,0.4,0.327431303,-14.243808256836584,32.05090228683658,17.80709403,5.8306
347,490000.0,0.0103,0.9,0.230432606,51.8738231778165,38.224145852183504,90.09796903,20.7615098
348,320000.0,0.0131,0.1,0.230771847,36.0869226233366,29.374008576663407,65.4609312,15.10654
349,310000.0,0.0153,0.4,0.330496711,-14.533024416745711,31.00952726674571,16.47650285,5.44543
350,90000.0,0.0268,0.1,0.231713661,4.630092673276959,25.362959826723042,29.9930525,6.9498
351,360000.0,0.0123,0.9,0.232774396,35.136477164685566,35.69824556531443,70.83472273,16.4885098
352,460000.0,0.0123,0.4,0.333932544,-11.715663940490021,33.61311039049002,21.89744645,7.31227
353,420000.0,0.0113,0.1,0.233993387,59.1087319582201,30.980093931779898,90.08882589,21.0801895
354,60000.0,0.0338,0.1,0.234004678,5.714143676612064,24.553499093387934,30.26764277,7.08277
355,380000.0,0.0137,0.4,0.334127676,-13.528843782004898,32.2145751620049,18.68573138,6.24342
356,160000.0,0.0223,0.4,0.334264254,-13.181145174593244,28.316834794593245,15.13568962,5.05932
357,240000.0,0.0155,0.9,0.234573557,13.398755539791068,33.399743580208934,46.79849912,10.9776904
358,130000.0,0.0219,0.9,0.234843423,-3.677509925388179,31.14700392538818,27.469494,6.45103
359,480000.0,0.0105,0.1,0.235070852,68.10798570183663,31.962906998163376,100.0708927,23.52375
360,190000.0,0.0177,0.9,0.235303573,3.2530152071625693,32.41465398283743,35.66766919,8.39273
361,110000.0,0.0241,0.1,0.235868554,3.128137870257607,25.787289319742392,28.91542719,6.82024
362,380000.0,0.012,0.1,0.236300362,45.61144032367336,30.328481006326648,75.93992133,17.9446309
363,410000.0,0.0115,0.9,0.236438834,40.02883165193439,36.651552838065605,76.68038449,18.1302207
364,430000.0,0.0112,0.9,0.236676095,46.07578679650363,37.038265763496376,83.11405256,19.6711094
365,140000.0,0.0211,0.1,0.237630839,3.353833947144871,26.367013862855128,29.72084781,7.06259
366,210000.0,0.0168,0.1,0.237880694,13.853354260844874,27.581029649155127,41.43438391,9.85644
367,320000.0,0.0152,0.4,0.340423866,-14.874194408922836,31.167470388922837,16.29327598,5.54662
368,400000.0,0.0117,0.1,0.238511906,53.63854637015764,30.648231329842357,84.2867777,20.1034
369,200000.0,0.0173,0.1,0.239038182,9.925178237696475,27.41207862230352,37.33725686,8.92503
370,200000.0,0.0173,0.9,0.239038182,5.0507211792068745,32.605480540793124,37.65620172,9.00127
371,210000.0,0.0193,0.4,0.34189261,-15.117516298234253,29.235896918234253,14.11838062,4.82697
372,250000.0,0.0153,0.1,0.24078628,18.83691169883491,28.230469801165093,47.0673815,11.3331797
373,60000.0,0.0342,0.9,0.24131488,-1.6390744999688494,29.17471589996885,27.5356414,6.64476
374,470000.0,0.0123,0.4,0.344674483,-11.87229514948417,33.77559919948417,21.90330405,7.54951
375,260000.0,0.015,0.1,0.24222633,21.158711385484388,28.38969939451561,49.54841078,12.0019297
376,350000.0,0.0127,0.9,0.242808751,28.70979004683486,35.48731996316514,64.19711001,15.5876201
377,310000.0,0.0136,0.1,0.242895037,31.342971858974526,29.192765231025472,60.53573709,14.7038301
378,390000.0,0.0137,0.4,0.347152545,-13.664794725600167,32.37000110560017,18.70520638,6.49356
379,170000.0,0.0191,0.1,0.243756732,9.155833215580852,26.89071995441915,36.04655317,8.78659
380,160000.0,0.0198,0.9,0.244944495,2.6675569252810156,31.773225264718985,34.44078219,8.43608
381,50000.0,0.0382,0.1,0.246386261,7.627327557957162,24.160808552042838,31.78813611,7.83216
382,340000.0,0.013,0.1,0.247310592,41.30998139139782,29.666842358602175,70.97682375,17.5533203
383,90000.0,0.0275,0.9,0.247873893,-1.8526059818671357,30.112419531867136,28.25981355,7.00487
384,490000.0,0.0106,0.1,0.248396623,67.21579840362735,32.10890094637266,99.32469935,24.6719199
385,480000.0,0.0123,0.4,0.355524894,-11.769102868353691,33.93885843835369,22.16975557,7.8819
386,250000.0,0.0155,0.9,0.249103221,14.566997689435858,33.560681080564144,48.12767877,11.9887598
387,460000.0,0.011,0.9,0.249352258,52.33533991945807,37.600156470541926,89.93549639,22.4256191
388,300000.0,0.014,0.9,0.24967247,22.693052915827344,34.51882350417266,57.21187642,14.2842305
389,50000.0,0.0384,0.9,0.249773445,-0.2936403861881338,28.723203826188133,28.42956344,7.10095
390,260000.0,0.0174,0.4,0.357075172,-14.74884059021206,30.09941781021206,15.35057722,5.48131
391,180000.0,0.0187,0.1,0.250881248,8.449258283273764,27.04865186672624,35.49791015,8.90576
392,290000.0,0.0143,0.9,0.251056368,17.989645277241287,34.32482101275871,52.31446629,13.1338799
393,490000.0,0.0122,0.4,0.358743045,-10.989449821510355,34.11265769151036,23.12320787,8.29529
394,110000.0,0.0247,0.9,0.251532905,-2.3266182074781057,30.624068987478104,28.29745078,7.11774
395,270000.0,0.0149,0.1,0.251626074,23.617824850277803,28.5343602997222,52.15218515,13.1228496
396,280000.0,0.0146,0.1,0.251716241,26.52703717551529,28.69546235448471,55.22249953,13.9004
397,400000.0,0.0137,0.4,0.360336087,-13.886585047347346,32.526155827347345,18.63957078,6.71651
398,150000.0,0.0238,0.4,0.360370384,-12.482327922694292,28.068930622694293,15.5866027,5.61695
399,430000.0,0.0115,0.1,0.253612512,57.0100278123395,31.11287323766049,88.12290105,22.3490703
400,220000.0,0.0168,0.1,0.254743212,17.101700553979782,27.713665126020217,44.81536568,11.4164102
401,140000.0,0.0217,0.9,0.255707068,-1.4808197398451526,31.312220409845153,29.83140067,7.6281
402,440000.0,0.0114,0.9,0.256420012,46.62080580904777,37.19699114095223,83.81779695,21.4925605
403,270000.0,0.0172,0.4,0.366236593,-14.796478330392032,30.260525640392032,15.46404731,5.6635
404,410000.0,0.0136,0.4,0.3665864,-13.373704456175869,32.69231529617587,19.31861084,7.08194
405,370000.0,0.0126,0.9,0.25811736,32.307878480165236,35.84127854983476,68.14915703,17.5904805
406,330000.0,0.0154,0.4,0.36858565,-15.468876303377625,31.299959253377626,15.83108295,5.83511
407,170000.0,0.0196,0.9,0.260795818,1.5251046071193244,31.942418252880678,33.46752286,8.72819
408,330000.0,0.0135,0.1,0.261223172,33.27191872918587,29.483576410814127,62.75549514,16.3931895
409,120000.0,0.0239,0.1,0.262324826,2.0496226156406685,25.92348275435933,27.97310537,7.33804
410,220000.0,0.0195,0.4,0.376131703,-15.326780695033552,29.359445205033552,14.03266451,5.27813
411,230000.0,0.0166,0.1,0.263587074,18.030083195721122,27.86203934427888,45.89212254,12.0965703
412,360000.0,0.0129,0.1,0.263644811,44.85117698482308,29.962620505176922,74.81379749,19.7242695
413,410000.0,0.012,0.1,0.264269699,51.0401829273668,30.77097810263319,81.81116103,21.6202109
414,500000.0,0.0123,0.4,0.377546377,-11.065467573509164,34.267703203509164,23.20223563,8.75992
415,210000.0,0.0175,0.9,0.264676025,7.467948883571793,32.74442018642821,40.21236907,10.64325
416,80000.0,0.0302,0.1,0.266241042,5.210638894598649,25.018697425401353,30.22933632,8.04829
417,230000.0,0.0191,0.4,0.380386799,-15.093078135900207,29.532222745900206,14.43914461,5.49246
418,390000.0,0.0124,0.9,0.267489517,37.3217895423775,36.208866617622505,73.53065616,19.6686797
419,460000.0,0.0113,0.1,0.26752727,69.17951878406208,31.58471251593792,100.7642313,26.9571797
420,500000.0,0.0108,0.1,0.268712893,65.41274813819587,32.24642633180414,97.65917447,26.2422793
421,320000.0,0.0139,0.9,0.269460039,23.631199127270648,34.86248349272935,58.49368262,15.76171
422,470000.0,0.0112,0.9,0.269789226,50.85532595932109,37.761182770678914,88.61650873,23.9077793
423,340000.0,0.0154,0.4,0.385146062,-14.423600771497387,31.45051769149739,17.02691692,6.55785
424,190000.0,0.0214,0.4,0.386532233,-14.599663101414848,28.793046041414847,14.19338294,5.4862
425,350000.0,0.0152,0.4,0.388432156,-14.900841592315246,31.619617062315246,16.71877547,6.49411
426,150000.0,0.0214,0.1,0.272926821,6.875598973737805,26.47158165626219,33.34718063,9.10134
427,140000.0,0.0255,0.4,0.389925893,-11.821573090946613,27.808636560946614,15.98706347,6.23377
428,280000.0,0.0173,0.4,0.392280727,-15.177143975191303,30.397162675191304,15.2200187,5.97052
429,500000.0,0.0109,0.9,0.275267207,59.01791766315572,38.34493311684428,97.36285078,26.8008
430,180000.0,0.0194,0.9,0.276184395,2.993827591357089,32.11257296864291,35.10640056,9.69584
431,240000.0,0.0165,0.1,0.276232027,18.383883824394026,28.003639875605977,46.3875237,12.8137197
432,420000.0,0.0138,0.4,0.394603765,-13.229693198986777,32.83130546898678,19.60161227,7.73487
433,310000.0,0.0143,0.9,0.276956521,19.52959179854581,34.65685575145419,54.18644755,15.00729
434,260000.0,0.0158,0.9,0.27747523,13.454774967425621,33.69473203257438,47.149507,13.0828203
435,100000.0,0.0271,0.1,0.278584261,3.4528250902593243,25.462340369740676,28.91516546,8.05531
436,380000.0,0.0128,0.9,0.279737758,32.56346658195973,35.99459807804027,68.55806466,19.1782793
437,80000.0,0.0308,0.9,0.280294392,-0.7727242608856635,29.711512300885662,28.93878804,8.11138
438,440000.0,0.0118,0.1,0.280616166,56.4258387481497,31.237321751850303,87.6631605,24.5997
439,290000.0,0.0171,0.4,0.400708942,-15.448289067158226,30.559955827158227,15.11166676,6.05538
440,430000.0,0.0137,0.4,0.400818076,-13.028896359649632,32.99902864964963,19.97013229,8.00439
441,120000.0,0.0246,0.9,0.282891844,-2.283634632362439,30.77735112236244,28.49371649,8.06064
442,220000.0,0.0175,0.9,0.28343797,9.371287259209275,32.901630510790724,42.27291777,11.98175
443,300000.0,0.0147,0.1,0.283644468,29.57498623210198,28.964950817898018,58.53993705,16.6045293
444,450000.0,0.0117,0.9,0.28367222,43.329908057622895,37.345737582377105,80.67564564,22.8854395
445,100000.0,0.0273,0.9,0.283992091,-1.8087628254539645,30.270259665453963,28.46149684,8.08284
446,350000.0,0.0135,0.1,0.284860643,37.384024086310816,29.769055743689183,67.15307983,19.1292695
447,440000.0,0.0136,0.4,0.406749461,-12.905223144121955,33.167647044121956,20.2624239,8.24173
448,470000.0,0.0115,0.1,0.2890952,64.2712497153962,31.719830384603807,95.9910801,27.7505605
449,280000.0,0.0154,0.9,0.289393155,19.67099911489656,34.05729311510344,53.72829223,15.5486
450,290000.0,0.0151,0.1,0.289457714,25.632779250000297,28.7943064299997,54.42708568,15.7543398
451,390000.0,0.0128,0.1,0.290642415,51.84088249915472,30.407643410845274,82.24852591,23.9049102
452,190000.0,0.0192,0.1,0.291072077,10.426875601391458,27.14155147860854,37.56842708,10.9351201
453,480000.0,0.0114,0.9,0.29146354,47.89117957953518,37.92270678046482,85.81388636,25.0116191
454,370000.0,0.0132,0.1,0.291502986,42.522281620105204,30.082362989894794,72.60464461,21.1644707
455,420000.0,0.0123,0.9,0.292074924,43.500877374499886,36.747025045500116,80.24790242,23.4384
456,270000.0,0.0158,0.9,0.293328452,15.101282371827757,33.85690767817224,48.95819005,14.3608301
457,150000.0,0.022,0.9,0.293390405,0.1625542830090012,31.436093256991,31.59864754,9.27074
458,360000.0,0.0154,0.4,0.418958245,-13.893301429870288,31.75372090987029,17.86041948,7.48277
459,450000.0,0.0136,0.4,0.420431665,-12.28302025842087,33.32758168842087,21.04456143,8.8478
460,240000.0,0.0194,0.4,0.421826583,-14.972140654238018,29.648598344238017,14.67645769,6.19092
461,400000.0,0.0127,0.9,0.295556204,35.383608277327234,36.35354057267276,71.73714885,21.2023594
462,200000.0,0.0215,0.4,0.421963584,-14.820445307703551,28.92194653770355,14.10150123,5.95032
463,230000.0,0.0174,0.9,0.298106614,8.310148366653642,33.06856958334636,41.37871795,12.3352695
464,130000.0,0.024,0.1,0.298371617,4.611299378777964,26.039471271222034,30.65077065,9.14532
465,130000.0,0.0275,0.4,0.425934059,-11.262996725887483,27.528988735887484,16.26599201,6.92824
466,300000.0,0.0172,0.4,0.427686865,-14.635468584609711,30.69782766460971,16.06235908,6.86966
467,340000.0,0.014,0.9,0.300189853,26.44813241417726,35.19006093582274,61.63819335,18.5031602
468,70000.0,0.0342,0.1,0.302791142,5.711085502811255,24.641222487188745,30.35230799,9.19041
469,160000.0,0.0215,0.1,0.30381139,4.386529912001073,26.590583877998927,30.97711379,9.4112
470,460000.0,0.0136,0.4,0.434258207,-12.729373970941655,33.488267770941654,20.7588938,9.01472
471,60000.0,0.0374,0.1,0.304897189,6.343677114729161,24.32236487527084,30.66604199,9.34999
472,370000.0,0.0154,0.4,0.436203131,-14.108013528995524,31.906372708995523,17.79835918,7.7637
473,380000.0,0.0152,0.4,0.438425304,-13.794993829667664,32.078062639667664,18.28306881,8.01576
474,330000.0,0.0144,0.9,0.309241949,23.18744768486114,34.98227850513886,58.16972619,17.9885195
475,450000.0,0.0121,0.1,0.309734899,52.4798314618897,31.361996768110302,83.84182823,25.9687402
476,210000.0,0.0186,0.1,0.310412008,12.024282803899126,27.446742746100874,39.47102555,12.2522803
477,110000.0,0.0268,0.1,0.31135377,3.6614949410976543,25.602676168902345,29.26417111,9.11151
